2023-11-05 13:35:13 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:14 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:14 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:15 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:15 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:15 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:15 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:15 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:16 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:16 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:17 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:17 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:18 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:18 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:19 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:19 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:20 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:20 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:35:21 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:35:21 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 16:21:29 INFO Note: NumExpr detected 24 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
2023-11-05 16:21:29 INFO NumExpr defaulting to 8 threads.
2023-11-05 16:21:30 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:31 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:32 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:33 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:34 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:35 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:36 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:37 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:38 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:39 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:40 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:41 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:42 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:43 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:44 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:45 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:46 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:47 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:48 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:49 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:50 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:51 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:52 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:53 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:54 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:55 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:56 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:57 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:58 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:21:59 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:00 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:01 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:02 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:03 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:04 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:05 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:06 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:07 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:08 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:09 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:10 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:11 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:12 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:13 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:14 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:15 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:16 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:17 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:18 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:19 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:20 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:21 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:22 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:23 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:25 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:26 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:27 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:28 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:29 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:30 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:31 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:32 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:33 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:34 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:35 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:36 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:37 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:38 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:39 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:40 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:41 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:42 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:43 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:44 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:45 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:46 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:47 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:48 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:49 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:50 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:51 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:52 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:53 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:54 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:55 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:56 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:57 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:58 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:22:59 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:00 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:01 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:02 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:03 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:04 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:04 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:05 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:05 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:06 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:06 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:07 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:07 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:08 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:08 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:09 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:09 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:10 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:10 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:11 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:11 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:12 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:12 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:13 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:13 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:14 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:14 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:15 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:15 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:16 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:16 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:17 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:17 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:18 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:18 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:19 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:19 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:20 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:20 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:21 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:21 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:22 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:22 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:23 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:23 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:24 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:24 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:25 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:25 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:26 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:26 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:27 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:27 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:28 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:28 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:29 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:29 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:30 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:30 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:31 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:31 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:32 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:32 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:33 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:33 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:34 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:34 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:35 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:35 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:36 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:36 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:37 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:37 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:38 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:38 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:39 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:39 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:40 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:40 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:41 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:41 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:42 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:42 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:43 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:43 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:44 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:44 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:45 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:45 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:46 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:46 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:47 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:47 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:48 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:48 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:49 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:49 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:50 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:50 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
2023-11-05 16:23:51 INFO No path found after model/logs/base_model/20231105-162100/train/events.out.tfevents.1699219285.Leviathan.7006.0.v2
2023-11-05 16:23:51 INFO No path found after model/logs/base_model/20231105-162100/validation/events.out.tfevents.1699219384.Leviathan.7006.1.v2
